judge_id,item_id_1,item_id_2,pref
8,15,126,1
8,15,127,0
8,15,128,-1
8,15,129,-1
8,15,130,1
8,15,131,0
8,15,132,1
8,15,133,-1
8,15,134,-1
8,15,135,1
8,15,136,-1
8,15,137,1
8,15,138,0
8,15,139,1
8,15,140,0
8,15,141,0
8,15,142,0
8,15,143,1
8,15,144,1
8,15,145,0
8,15,146,0
8,15,147,-1
8,15,148,-1
8,15,149,1
8,15,150,1
8,15,151,1
8,15,152,-1
8,15,153,-1
8,15,154,0
8,15,155,0
8,15,156,0
8,15,157,-1
8,15,158,1
8,15,159,-1
8,15,160,1
8,15,161,0
8,15,162,-1
8,15,163,1
8,15,164,1
8,15,165,-1
8,15,166,0
8,15,167,-1
8,15,168,-1
8,15,169,0
8,15,170,1
8,15,171,1
8,15,172,-1
8,15,173,1
8,15,174,1
8,15,175,0
8,15,176,-1
8,15,177,-1
8,15,178,0
8,15,179,1
8,15,180,1
8,15,181,1
8,15,182,1
8,15,183,-1
8,15,184,0
8,15,185,1
8,15,186,1
8,15,187,0
8,15,188,1
8,15,189,1
8,15,190,-1
8,15,191,1
8,15,192,0
8,15,193,0
8,15,194,1
8,15,195,-1
8,15,196,-1
8,15,197,-1
8,15,198,1
8,15,199,0
8,15,200,0
8,15,201,0
8,15,202,1
8,15,203,0
8,15,204,-1
8,15,205,1
8,15,206,1
8,15,207,0
8,15,208,0
8,15,209,-1
8,15,210,0
8,15,211,-1
8,15,212,1
8,15,213,1
8,15,214,0
8,15,215,0
8,15,216,-1
8,15,217,1
8,15,218,1
8,15,219,1
8,15,220,1
8,15,221,1
8,15,222,0
8,15,223,0
8,15,224,0
8,15,225,1
8,15,226,1
8,15,227,-1
8,15,228,0
8,15,229,0
8,15,230,1
8,15,231,1
8,15,232,0
8,15,233,0
8,15,234,0
8,15,235,1
8,15,236,0
8,15,237,0
8,15,238,-1
8,15,239,1
8,15,240,-1
8,15,241,-1
8,15,242,0
8,15,243,1
8,15,244,0
8,15,245,0
8,15,246,0
8,15,247,-1
8,15,248,-1
8,15,249,0
8,15,250,-1
8,16,17,1
8,16,18,-1
8,16,19,-1
8,16,20,1
8,16,21,1
8,16,22,0
8,16,23,-1
8,16,24,0
8,16,25,-1
8,16,26,0
8,16,27,0
8,16,28,0
8,16,29,1
8,16,30,-1
8,16,31,-1
8,16,32,1
8,16,33,1
8,16,34,-1
8,16,35,1
8,16,36,0
8,16,37,1
8,16,38,0
8,16,39,1
8,16,40,1
8,16,41,0
8,16,42,1
8,16,43,1
8,16,44,1
8,16,45,-1
8,16,46,1
8,16,47,-1
8,16,48,0
8,16,49,1
8,16,50,1
8,16,51,-1
8,16,52,1
8,16,53,-1
8,16,54,0
8,16,55,1
8,16,56,0
8,16,57,-1
8,16,58,1
8,16,59,1
8,16,60,-1
8,16,61,-1
8,16,62,0
8,16,63,-1
8,16,64,0
8,16,65,0
8,16,66,-1
8,16,67,1
8,16,68,0
8,16,69,-1
8,16,70,0
8,16,71,-1
8,16,72,0
8,16,73,0
8,16,74,0
8,16,75,0
8,16,76,-1
8,16,77,1
8,16,78,0
8,16,79,0
8,16,80,-1
8,16,81,0
8,16,82,-1
8,16,83,0
8,16,84,1
8,16,85,-1
8,16,86,0
8,16,87,1
8,16,88,0
8,16,89,1
8,16,90,0
8,16,91,1
8,16,92,1
8,16,93,0
8,16,94,-1
8,16,95,0
8,16,96,1
8,16,97,-1
8,16,98,1
8,16,99,-1
8,16,100,-1
8,16,101,1
8,16,102,1
8,16,103,-1
8,16,104,1
8,16,105,0
8,16,106,1
8,16,107,-1
8,16,108,1
8,16,109,-1
8,16,110,1
8,16,111,1
8,16,112,-1
8,16,113,1
8,16,114,0
8,16,115,1
8,16,116,1
8,16,117,-1
8,16,118,0
8,16,119,-1
8,16,120,0
8,16,121,-1
8,16,122,1
8,16,123,0
8,16,124,0
8,16,125,1
8,16,126,0
8,16,127,1
8,16,128,-1
8,16,129,0
8,16,130,0
8,16,131,0
8,16,132,-1
8,16,133,0
8,16,134,-1
8,16,135,-1
8,16,136,-1
8,16,137,1
8,16,138,-1
8,16,139,-1
8,16,140,1
8,16,141,-1
8,16,142,1
8,16,143,0
8,16,144,-1
8,16,145,-1
8,16,146,1
8,16,147,-1
8,16,148,-1
8,16,149,-1
8,16,150,0
8,16,151,1
8,16,152,0
8,16,153,1
8,16,154,-1
8,16,155,0
8,16,156,-1
8,16,157,-1
8,16,158,0
8,16,159,-1
8,16,160,1
8,16,161,1
8,16,162,1
8,16,163,1
8,16,164,-1
8,16,165,-1
8,16,166,1
8,16,167,1
8,16,168,-1
8,16,169,-1
8,16,170,-1
8,16,171,0
8,16,172,-1
8,16,173,1
8,16,174,0
8,16,175,1
8,16,176,-1
8,16,177,-1
8,16,178,-1
8,16,179,1
8,16,180,0
8,16,181,1
8,16,182,0
8,16,183,1
8,16,184,0
8,16,185,0
8,16,186,1
8,16,187,1
8,16,188,1
8,16,189,0
8,16,190,-1
8,16,191,-1
8,16,192,-1
8,16,193,-1
8,16,194,-1
8,16,195,0
8,16,196,1
8,16,197,0
8,16,198,0
8,16,199,1
8,16,200,1
8,16,201,0
8,16,202,1
8,16,203,0
8,16,204,1
8,16,205,-1
8,16,206,-1
8,16,207,1
8,16,208,1
8,16,209,1
8,16,210,-1
8,16,211,1
8,16,212,0
8,16,213,1
8,16,214,1
8,16,215,-1
8,16,216,-1
8,16,217,0
8,16,218,0
8,16,219,-1
8,16,220,1
8,16,221,-1
8,16,222,-1
8,16,223,-1
8,16,224,0
8,16,225,1
8,16,226,-1
8,16,227,-1
8,16,228,0
8,16,229,-1
8,16,230,1
8,16,231,0
8,16,232,1
8,16,233,-1
8,16,234,1
8,16,235,-1
8,16,236,-1
8,16,237,-1
8,16,238,1
8,16,239,1
8,16,240,-1
8,16,241,1
8,16,242,0
8,16,243,-1
8,16,244,0
8,16,245,0
8,16,246,-1
8,16,247,0
8,16,248,-1
8,16,249,0
8,16,250,-1
8,17,18,-1
8,17,19,1
8,17,20,0
8,17,21,1
8,17,22,-1
8,17,23,0
8,17,24,-1
8,17,25,0
8,17,26,-1
8,17,27,1
8,17,28,1
8,17,29,-1
8,17,30,0
8,17,31,1
8,17,32,1
8,17,33,1
8,17,34,0
8,17,35,1
8,17,36,1
8,17,37,1
8,17,38,0
8,17,39,-1
8,17,40,0
8,17,41,0
8,17,42,0
8,17,43,1
8,17,44,0
8,17,45,0
8,17,46,1
8,17,47,0
8,17,48,-1
8,17,49,1
8,17,50,1
8,17,51,-1
8,17,52,1
8,17,53,0
8,17,54,-1
8,17,55,1
8,17,56,0
8,17,57,0
8,17,58,-1
8,17,59,0
8,17,60,-1
8,17,61,-1
8,17,62,0
8,17,63,-1
8,17,64,0
8,17,65,-1
8,17,66,1
8,17,67,0
8,17,68,0
8,17,69,1
8,17,70,-1
8,17,71,1
8,17,72,-1
8,17,73,0
8,17,74,-1
8,17,75,0
8,17,76,-1
8,17,77,1
8,17,78,1
8,17,79,0
8,17,80,1
8,17,81,0
8,17,82,0
8,17,83,-1
8,17,84,1
8,17,85,0
8,17,86,-1
8,17,87,-1
8,17,88,1
8,17,89,-1
8,17,90,-1
8,17,91,0
8,17,92,1
8,17,93,1
8,17,94,0
8,17,95,0
8,17,96,0
8,17,97,1
8,17,98,1
8,17,99,1
8,17,100,-1
8,17,101,0
8,17,102,0
8,17,103,0
8,17,104,-1
8,17,105,-1
8,17,106,-1
8,17,107,0
8,17,108,0
8,17,109,-1
8,17,110,1
8,17,111,1
8,17,112,1
8,17,113,0
8,17,114,0
8,17,115,1
8,17,116,1
8,17,117,1
8,17,118,1
8,17,119,0
8,17,120,1
8,17,121,1
8,17,122,0
8,17,123,0
8,17,124,-1
8,17,125,-1
8,17,126,1
8,17,127,0
8,17,128,0
8,17,129,-1
8,17,130,-1
8,17,131,0
8,17,132,0
8,17,133,-1
8,17,134,-1
8,17,135,0
8,17,136,-1
8,17,137,1
8,17,138,-1
8,17,139,1
8,17,140,-1
8,17,141,0
8,17,142,0
8,17,143,1
8,17,144,1
8,17,145,0
8,17,146,1
8,17,147,-1
8,17,148,-1
8,17,149,0
8,17,150,-1
8,17,151,-1
8,17,152,1
8,17,153,-1
8,17,154,1
8,17,155,-1
8,17,156,0
8,17,157,1
8,17,158,0
8,17,159,0
8,17,160,-1
8,17,161,-1
8,17,162,1
8,17,163,-1
8,17,164,0
8,17,165,-1
8,17,166,0
8,17,167,-1
8,17,168,-1
8,17,169,1
8,17,170,0
8,17,171,0
8,17,172,-1
8,17,173,-1
8,17,174,1
8,17,175,1
8,17,176,1
8,17,177,-1
8,17,178,-1
8,17,179,0
8,17,180,-1
8,17,181,1
8,17,182,1
8,17,183,-1
8,17,184,-1
8,17,185,0
8,17,186,-1
8,17,187,0
8,17,188,0
8,17,189,0
8,17,190,-1
8,17,191,0
8,17,192,1
8,17,193,0
8,17,194,0
8,17,195,-1
8,17,196,1
8,17,197,-1
8,17,198,0
8,17,199,1
8,17,200,1
8,17,201,0
8,17,202,1
8,17,203,0
8,17,204,0
8,17,205,1
8,17,206,-1
8,17,207,1
8,17,208,-1
8,17,209,-1
8,17,210,-1
8,17,211,0
8,17,212,0
8,17,213,1
8,17,214,1
8,17,215,1
8,17,216,1
8,17,217,-1
8,17,218,1
8,17,219,-1
8,17,220,0
8,17,221,0
8,17,222,-1
8,17,223,1
8,17,224,-1
8,17,225,0
8,17,226,0
8,17,227,0
8,17,228,0
8,17,229,-1
8,17,230,1
8,17,231,-1
8,17,232,-1
8,17,233,1
8,17,234,-1
8,17,235,1
8,17,236,1
8,17,237,-1
8,17,238,1
8,17,239,0
8,17,240,0
8,17,241,0
8,17,242,-1
8,17,243,0
8,17,244,0
8,17,245,1
8,17,246,-1
8,17,247,0
8,17,248,1
8,17,249,1
8,17,250,1
8,18,19,1
8,18,20,1
8,18,21,1
8,18,22,0
8,18,23,-1
8,18,24,1
8,18,25,1
8,18,26,0
8,18,27,-1
8,18,28,0
8,18,29,-1
8,18,30,0
8,18,31,0
8,18,32,0
8,18,33,1
8,18,34,1
8,18,35,1
8,18,36,0
8,18,37,0
8,18,38,1
8,18,39,-1
8,18,40,0
8,18,41,0
8,18,42,0
8,18,43,-1
8,18,44,-1
8,18,45,1
8,18,46,0
8,18,47,-1
8,18,48,1
8,18,49,0
8,18,50,1
8,18,51,-1
8,18,52,0
8,18,53,0
8,18,54,1
8,18,55,-1
8,18,56,0
8,18,57,0
8,18,58,0
8,18,59,-1
8,18,60,1
8,18,61,0
8,18,62,1
8,18,63,-1
8,18,64,1
8,18,65,0
8,18,66,1
8,18,67,-1
8,18,68,0
8,18,69,1
8,18,70,0
8,18,71,0
8,18,72,1
8,18,73,-1
8,18,74,0
8,18,75,1
8,18,76,0
8,18,77,0
8,18,78,1
8,18,79,1
8,18,80,1
8,18,81,-1
8,18,82,0
8,18,83,1
8,18,84,1
8,18,85,0
8,18,86,0
8,18,87,1
8,18,88,0
8,18,89,-1
8,18,90,0
8,18,91,-1
8,18,92,1
8,18,93,-1
8,18,94,-1
8,18,95,1
8,18,96,1
8,18,97,1
8,18,98,0
8,18,99,0
8,18,100,1
8,18,101,-1
8,18,102,-1
8,18,103,-1
8,18,104,1
8,18,105,-1
8,18,106,1
8,18,107,-1
8,18,108,-1
8,18,109,1
8,18,110,-1
8,18,111,0
8,18,112,1
8,18,113,0
8,18,114,1
8,18,115,-1
8,18,116,1
8,18,117,0
8,18,118,-1
8,18,119,-1
8,18,120,-1
8,18,121,0
8,18,122,1
8,18,123,0
8,18,124,1
8,18,125,0
8,18,126,0
8,18,127,0
8,18,128,1
8,18,129,-1
8,18,130,0
8,18,131,0
8,18,132,1
8,18,133,1
8,18,134,0
8,18,135,0
8,18,136,1
8,18,137,1
8,18,138,0
8,18,139,0
8,18,140,0
8,18,141,0
8,18,142,-1
8,18,143,-1
8,18,144,1
8,18,145,1
8,18,146,-1
8,18,147,-1
8,18,148,-1
8,18,149,0
8,18,150,0
8,18,151,1
8,18,152,0
8,18,153,-1
8,18,154,1
8,18,155,1
8,18,156,1
8,18,157,0
8,18,158,0
8,18,159,-1
8,18,160,0
8,18,161,1
8,18,162,1
8,18,163,-1
8,18,164,0
8,18,165,1
8,18,166,0
8,18,167,-1
8,18,168,1
8,18,169,0
8,18,170,-1
8,18,171,-1
8,18,172,1
8,18,173,-1
8,18,174,-1
8,18,175,1
8,18,176,-1
8,18,177,-1
8,18,178,-1
8,18,179,1
8,18,180,-1
8,18,181,1
8,18,182,0
8,18,183,1
8,18,184,0
8,18,185,1
8,18,186,1
8,18,187,-1
8,18,188,-1
8,18,189,0
8,18,190,0
8,18,191,1
8,18,192,1
8,18,193,1
8,18,194,1
8,18,195,0
8,18,196,-1
8,18,197,1
8,18,198,1
8,18,199,-1
8,18,200,0
8,18,201,-1
8,18,202,-1
8,18,203,-1
8,18,204,-1
8,18,205,-1
8,18,206,-1
8,18,207,1
8,18,208,1
8,18,209,1
8,18,210,1
8,18,211,1
8,18,212,1
8,18,213,1
8,18,214,1
8,18,215,-1
8,18,216,-1
8,18,217,1
8,18,218,1
8,18,219,0
8,18,220,-1
8,18,221,0
8,18,222,-1
8,18,223,1
8,18,224,1
8,18,225,-1
8,18,226,1
8,18,227,1
8,18,228,1
8,18,229,0
8,18,230,0
8,18,231,-1
8,18,232,-1
8,18,233,1
8,18,234,-1
8,18,235,1
8,18,236,0
8,18,237,-1
8,18,238,1
8,18,239,-1
8,18,240,-1
8,18,241,0
8,18,242,0
8,18,243,0
8,18,244,0
8,18,245,0
8,18,246,-1
8,18,247,1
8,18,248,0
8,18,249,0
8,18,250,-1
8,19,20,0
8,19,21,0
8,19,22,1
8,19,23,-1
8,19,24,0
8,19,25,0
8,19,26,1
8,19,27,0
8,19,28,-1
8,19,29,0
8,19,30,-1
8,19,31,-1
8,19,32,0
8,19,33,1
8,19,34,-1
8,19,35,1
8,19,36,0
8,19,37,-1
8,19,38,0
8,19,39,1
8,19,40,-1
8,19,41,1
8,19,42,1
8,19,43,0
8,19,44,-1
8,19,45,1
8,19,46,1
8,19,47,0
8,19,48,-1
8,19,49,1
8,19,50,0
8,19,51,1
8,19,52,-1
8,19,53,1
8,19,54,-1
8,19,55,1
8,19,56,1
8,19,57,-1
8,19,58,0
8,19,59,1
8,19,60,1
8,19,61,1
8,19,62,0
8,19,63,-1
8,19,64,1
8,19,65,1
8,19,66,0
8,19,67,-1
8,19,68,-1
8,19,69,0
8,19,70,-1
8,19,71,-1
8,19,72,0
8,19,73,1
8,19,74,1
8,19,75,1
8,19,76,0
8,19,77,0
8,19,78,-1
8,19,79,-1
8,19,80,0
8,19,81,1
8,19,82,-1
8,19,83,0
8,19,84,-1
8,19,85,1
8,19,86,-1
8,19,87,1
8,19,88,1
8,19,89,1
8,19,90,-1
8,19,91,1
8,19,92,0
8,19,93,1
8,19,94,0
8,19,95,0
8,19,96,-1
8,19,97,1
8,19,98,1
8,19,99,-1
8,19,100,-1
8,19,101,-1
8,19,102,-1
8,19,103,1
8,19,104,0
8,19,105,0
8,19,106,-1
8,19,107,-1
8,19,108,1
8,19,109,0
8,19,110,1
8,19,111,1
8,19,112,-1
8,19,113,1
8,19,114,1
8,19,115,0
8,19,116,1
8,19,117,-1
8,19,118,-1
8,19,119,0
8,19,120,-1
8,19,121,1
8,19,122,1
8,19,123,-1
8,19,124,0
8,19,125,-1
8,19,126,0
8,19,127,-1
8,19,128,-1
8,19,129,0
8,19,130,0
8,19,131,-1
8,19,132,0
8,19,133,0
8,19,134,0
8,19,135,1
8,19,136,1
8,19,137,1
8,19,138,1
8,19,139,1
8,19,140,-1
8,19,141,-1
8,19,142,0
8,19,143,0
8,19,144,1
8,19,145,1
8,19,146,0
8,19,147,-1
8,19,148,1
8,19,149,-1
8,19,150,0
8,19,151,0
8,19,152,-1
8,19,153,0
8,19,154,0
8,19,155,-1
8,19,156,-1
8,19,157,1
8,19,158,-1
8,19,159,0
8,19,160,1
8,19,161,1
8,19,162,0
8,19,163,-1
8,19,164,-1
8,19,165,0
8,19,166,-1
8,19,167,1
8,19,168,-1
8,19,169,1
8,19,170,1
8,19,171,0
8,19,172,0
8,19,173,-1
8,19,174,0
8,19,175,1
8,19,176,-1
8,19,177,-1
8,19,178,0
8,19,179,1
8,19,180,1
8,19,181,1
8,19,182,0
8,19,183,0
8,19,184,-1
8,19,185,-1
8,19,186,0
8,19,187,1
8,19,188,-1
8,19,189,-1
8,19,190,0
8,19,191,1
8,19,192,1
8,19,193,1
8,19,194,1
8,19,195,1
8,19,196,0
8,19,197,1
8,19,198,-1
8,19,199,-1
8,19,200,1
8,19,201,-1
8,19,202,0
8,19,203,1
8,19,204,0
8,19,205,-1
8,19,206,0
8,19,207,-1
8,19,208,0
8,19,209,1
8,19,210,-1
8,19,211,0
8,19,212,1
8,19,213,1
8,19,214,0
8,19,215,1
8,19,216,0
8,19,217,1
8,19,218,0
8,19,219,-1
8,19,220,0
8,19,221,1
8,19,222,-1
8,19,223,-1
8,19,224,-1
8,19,225,-1
8,19,226,-1
8,19,227,-1
8,19,228,0
8,19,229,0
8,19,230,0
8,19,231,0
8,19,232,0
8,19,233,0
8,19,234,-1
8,19,235,1
8,19,236,0
8,19,237,1
8,19,238,1
8,19,239,1
8,19,240,0
8,19,241,0
8,19,242,0
8,19,243,1
8,19,244,-1
8,19,245,-1
8,19,246,1
8,19,247,1
8,19,248,0
8,19,249,0
8,19,250,0
8,20,21,0
8,20,22,1
8,20,23,1
8,20,24,-1
8,20,25,0
8,20,26,1
8,20,27,0
8,20,28,-1
8,20,29,1
8,20,30,-1
8,20,31,-1
8,20,32,-1
8,20,33,0
8,20,34,0
8,20,35,1
8,20,36,-1
8,20,37,-1
8,20,38,-1
8,20,39,0
8,20,40,0
8,20,41,-1
8,20,42,0
8,20,43,1
8,20,44,-1
8,20,45,0
8,20,46,-1
8,20,47,1
8,20,48,0
8,20,49,1
8,20,50,0
8,20,51,0
8,20,52,-1
8,20,53,0
8,20,54,0
8,20,55,1
8,20,56,1
8,20,57,-1
8,20,58,0
8,20,59,1
8,20,60,0
8,20,61,1
8,20,62,-1
8,20,63,0
8,20,64,1
8,20,65,1
8,20,66,-1
8,20,67,0
8,20,68,0
8,20,69,0
8,20,70,0
8,20,71,0
8,20,72,1
8,20,73,-1
8,20,74,1
8,20,75,-1
8,20,76,-1
8,20,77,1
8,20,78,1
8,20,79,1
8,20,80,-1
8,20,81,1
8,20,82,0
8,20,83,0
8,20,84,1
8,20,85,-1
8,20,86,-1
8,20,87,-1
8,20,88,1
8,20,89,1
8,20,90,0
8,20,91,0
8,20,92,0
8,20,93,1
8,20,94,-1
8,20,95,-1
8,20,96,1
8,20,97,1
8,20,98,0
8,20,99,-1
8,20,100,0
8,20,101,-1
8,20,102,-1
8,20,103,0
8,20,104,-1
8,20,105,1
8,20,106,1
8,20,107,0
8,20,108,1
8,20,109,1
8,20,110,-1
8,20,111,-1
8,20,112,0
8,20,113,1
8,20,114,0
8,20,115,0
8,20,116,-1
8,20,117,1
8,20,118,0
8,20,119,-1
8,20,120,0
8,20,121,-1
8,20,122,-1
8,20,123,1
8,20,124,0
8,20,125,1
8,20,126,0
8,20,127,-1
8,20,128,1
8,20,129,1
8,20,130,-1
8,20,131,1
8,20,132,-1
8,20,133,-1
8,20,134,0
8,20,135,1
8,20,136,1
8,20,137,0
8,20,138,-1
8,20,139,-1
8,20,140,0
8,20,141,-1
8,20,142,0
8,20,143,-1
8,20,144,0
8,20,145,1
8,20,146,1
8,20,147,-1
8,20,148,0
8,20,149,-1
8,20,150,0
8,20,151,-1
8,20,152,0
8,20,153,1
8,20,154,1
8,20,155,0
8,20,156,1
8,20,157,0
8,20,158,0
8,20,159,1
8,20,160,0
8,20,161,1
8,20,162,-1
8,20,163,-1
8,20,164,0
8,20,165,0
8,20,166,0
8,20,167,-1
8,20,168,1
8,20,169,-1
8,20,170,-1
8,20,171,-1
8,20,172,-1
8,20,173,0
8,20,174,1
8,20,175,-1
8,20,176,-1
8,20,177,0
8,20,178,-1
8,20,179,0
8,20,180,-1
8,20,181,1
8,20,182,1
8,20,183,0
8,20,184,1
8,20,185,1
8,20,186,0
8,20,187,-1
8,20,188,0
8,20,189,-1
8,20,190,1
8,20,191,0
8,20,192,-1
8,20,193,-1
8,20,194,0
8,20,195,0
8,20,196,1
8,20,197,-1
8,20,198,1
8,20,199,1
8,20,200,-1
8,20,201,1
8,20,202,1
8,20,203,-1
8,20,204,0
8,20,205,0
8,20,206,0
8,20,207,1
8,20,208,1
8,20,209,0
8,20,210,-1
8,20,211,0
8,20,212,0
8,20,213,1
8,20,214,1
8,20,215,1
8,20,216,0
8,20,217,1
8,20,218,-1
8,20,219,0
8,20,220,1
8,20,221,0
8,20,222,1
8,20,223,-1
8,20,224,1
8,20,225,0
8,20,226,0
8,20,227,0
8,20,228,0
8,20,229,-1
8,20,230,0
8,20,231,1
8,20,232,1
8,20,233,1
8,20,234,-1
8,20,235,-1
8,20,236,1
8,20,237,0
8,20,238,0
8,20,239,1
8,20,240,0
8,20,241,-1
8,20,242,-1
8,20,243,0
8,20,244,1
8,20,245,-1
8,20,246,0
8,20,247,1
8,20,248,0
8,20,249,1
8,20,250,-1
8,21,22,-1
8,21,23,1
8,21,24,-1
8,21,25,0
8,21,26,-1
8,21,27,0
8,21,28,0
8,21,29,-1
8,21,30,1
8,21,31,0
8,21,32,0
8,21,33,0
8,21,34,1
8,21,35,0
8,21,36,0
8,21,37,1
8,21,38,-1
8,21,39,0
8,21,40,1
8,21,41,-1
8,21,42,-1
8,21,43,1
8,21,44,-1
8,21,45,-1
8,21,46,0
8,21,47,1
8,21,48,-1
8,21,49,-1
8,21,50,-1
8,21,51,0
8,21,52,-1
8,21,53,1
8,21,54,-1
8,21,55,-1
8,21,56,-1
8,21,57,-1
8,21,58,-1
8,21,59,0
8,21,60,0
8,21,61,-1
8,21,62,-1
8,21,63,-1
8,21,64,0
8,21,65,0
8,21,66,0
8,21,67,-1
8,21,68,1
8,21,69,0
8,21,70,1
8,21,71,0
8,21,72,1
8,21,73,-1
8,21,74,1
8,21,75,1
8,21,76,1
8,21,77,0
8,21,78,1
8,21,79,-1
8,21,80,-1
8,21,81,1
8,21,82,0
8,21,83,0
8,21,84,1
8,21,85,1
8,21,86,-1
8,21,87,-1
8,21,88,0
8,21,89,1
8,21,90,1
8,21,91,1
8,21,92,1
8,21,93,-1
8,21,94,0
8,21,95,-1
8,21,96,-1
8,21,97,-1
8,21,98,0
8,21,99,1
8,21,100,1
8,21,101,-1
8,21,102,-1
8,21,103,0
8,21,104,-1
8,21,105,0
8,21,106,0
8,21,107,1
8,21,108,-1
8,21,109,0
8,21,110,-1
8,21,111,-1
8,21,112,-1
8,21,113,-1
8,21,114,-1
8,21,115,1
8,21,116,-1
8,21,117,1
8,21,118,1
8,21,119,-1
8,21,120,-1
8,21,121,-1
8,21,122,0
8,21,123,0
8,21,124,-1
8,21,125,0
8,21,126,0
8,21,127,1
8,21,128,0
8,21,129,0
8,21,130,0
8,21,131,0
8,21,132,0
8,21,133,-1
8,21,134,-1
8,21,135,-1
8,21,136,-1
8,21,137,-1
8,21,138,1
8,21,139,-1
8,21,140,1
8,21,141,-1
8,21,142,1
8,21,143,-1
8,21,144,1
8,21,145,0
8,21,146,1
8,21,147,-1
8,21,148,0
8,21,149,-1
8,21,150,0
8,21,151,0
8,21,152,0
8,21,153,1
8,21,154,1
8,21,155,0
8,21,156,0
8,21,157,1
8,21,158,-1
8,21,159,1
8,21,160,0
8,21,161,0
8,21,162,-1
8,21,163,-1
8,21,164,0
8,21,165,0
8,21,166,0
8,21,167,1
8,21,168,1
8,21,169,1
8,21,170,0
8,21,171,1
8,21,172,-1
8,21,173,0
8,21,174,0
8,21,175,0
8,21,176,1
8,21,177,1
8,21,178,1
8,21,179,-1
8,21,180,-1
8,21,181,1
8,21,182,1
8,21,183,1
8,21,184,-1
8,21,185,1
8,21,186,1
8,21,187,-1
8,21,188,1
8,21,189,0
8,21,190,0
8,21,191,1
8,21,192,1
8,21,193,0
8,21,194,0
8,21,195,0
8,21,196,0
8,21,197,0
8,21,198,-1
8,21,199,1
8,21,200,1
8,21,201,0
8,21,202,1
8,21,203,-1
8,21,204,1
8,21,205,0
8,21,206,1
8,21,207,-1
8,21,208,1
8,21,209,1
8,21,210,1
8,21,211,0
8,21,212,-1
8,21,213,1
8,21,214,0
8,21,215,0
8,21,216,0
8,21,217,1
8,21,218,-1
8,21,219,-1
8,21,220,1
8,21,221,-1
8,21,222,0
8,21,223,0
8,21,224,1
8,21,225,-1
8,21,226,1
8,21,227,-1
8,21,228,0
8,21,229,1
8,21,230,1
8,21,231,1
8,21,232,-1
8,21,233,-1
8,21,234,0
8,21,235,-1
8,21,236,0
8,21,237,1
8,21,238,1
8,21,239,-1
8,21,240,-1
8,21,241,-1
8,21,242,-1
8,21,243,1
8,21,244,0
8,21,245,0
8,21,246,0
8,21,247,-1
8,21,248,0
8,21,249,1
8,21,250,-1
8,22,23,1
8,22,24,0
8,22,25,0
8,22,26,0
8,22,27,-1
8,22,28,0
8,22,29,1
8,22,30,0
8,22,31,-1
8,22,32,-1
8,22,33,-1
8,22,34,0
8,22,35,1
8,22,36,0
8,22,37,1
8,22,38,-1
8,22,39,0
8,22,40,1
8,22,41,1
8,22,42,1
8,22,43,0
8,22,44,0
8,22,45,0
8,22,46,-1
8,22,47,-1
8,22,48,0
8,22,49,0
8,22,50,0
8,22,51,0
8,22,52,1
8,22,53,1
8,22,54,1
8,22,55,0
8,22,56,0
8,22,57,0
8,22,58,0
8,22,59,1
8,22,60,1
8,22,61,1
8,22,62,-1
8,22,63,0
8,22,64,0
8,22,65,1
8,22,66,1
8,22,67,1
8,22,68,1
8,22,69,-1
8,22,70,0
8,22,71,1
8,22,72,1
8,22,73,1
8,22,74,0
8,22,75,1
8,22,76,1
8,22,77,1
8,22,78,0
8,22,79,0
8,22,80,1
8,22,81,0
8,22,82,0
8,22,83,-1
8,22,84,-1
8,22,85,1
8,22,86,0
8,22,87,0
8,22,88,1
8,22,89,-1
8,22,90,0
8,22,91,1
8,22,92,0
8,22,93,1
8,22,94,0
8,22,95,0
8,22,96,1
8,22,97,1
8,22,98,-1
8,22,99,0
8,22,100,1
8,22,101,0
8,22,102,1
8,22,103,0
8,22,104,0
8,22,105,1
8,22,106,1
8,22,107,0
8,22,108,1
8,22,109,0
8,22,110,-1
8,22,111,-1
8,22,112,0
8,22,113,-1
8,22,114,1
8,22,115,-1
8,22,116,-1
8,22,117,-1
8,22,118,-1
8,22,119,1
8,22,120,-1
8,22,121,-1
8,22,122,1
8,22,123,1
8,22,124,0
8,22,125,1
8,22,126,0
8,22,127,-1
8,22,128,-1
8,22,129,1
8,22,130,-1
8,22,131,1
8,22,132,0
8,22,133,-1
8,22,134,-1
8,22,135,-1
8,22,136,-1
8,22,137,-1
8,22,138,1
8,22,139,-1
8,22,140,0
8,22,141,1
8,22,142,0
8,22,143,1
8,22,144,0
8,22,145,0
8,22,146,-1
8,22,147,1
8,22,148,1
8,22,149,0
8,22,150,-1
8,22,151,1
8,22,152,0
8,22,153,1
8,22,154,1
8,22,155,0
8,22,156,-1
8,22,157,1
8,22,158,1
8,22,159,0
8,22,160,1
8,22,161,0
8,22,162,1
8,22,163,0
8,22,164,1
8,22,165,0
8,22,166,0
8,22,167,1
8,22,168,1
8,22,169,1
8,22,170,0
8,22,171,-1
8,22,172,1
8,22,173,1
8,22,174,1
8,22,175,-1
8,22,176,-1
8,22,177,1
8,22,178,1
8,22,179,1
8,22,180,-1
8,22,181,1
8,22,182,1
8,22,183,1
8,22,184,1
8,22,185,1
8,22,186,-1
8,22,187,0
8,22,188,0
8,22,189,0
