judge_id,item_id_1,item_id_2,pref
3,57,64,-1
3,57,92,-1
3,57,89,-1
3,57,62,-1
3,57,61,-1
3,57,69,-1
3,57,58,-1
3,57,77,-1
3,57,59,-1
3,57,63,-1
3,57,85,-1
3,57,82,-1
3,57,98,-1
3,57,90,-1
3,57,99,1
3,57,84,1
3,57,106,1
3,57,138,1
3,57,111,1
3,57,70,1
3,57,67,1
3,57,113,1
3,57,122,1
3,57,73,1
3,57,91,1
3,57,95,1
3,57,100,1
3,57,86,1
3,57,68,1
3,57,65,1
3,57,150,1
3,57,94,1
3,57,107,1
3,57,74,1
3,57,83,1
3,57,116,1
3,57,124,1
3,57,76,1
3,57,97,1
3,57,154,1
3,57,166,1
3,57,104,1
3,57,109,1
3,57,136,1
3,57,118,1
3,57,78,1
3,57,110,1
3,57,66,1
3,57,103,1
3,57,121,1
3,57,119,1
3,57,145,1
3,57,128,1
3,57,129,1
3,57,120,1
3,57,80,1
3,57,114,1
3,57,96,1
3,57,165,1
3,57,112,1
3,57,137,1
3,57,141,1
3,57,143,1
3,57,75,1
3,57,155,1
3,57,81,1
3,57,174,1
3,99,106,1
3,99,138,1
3,99,111,1
3,99,113,1
3,99,122,1
3,99,100,1
3,99,150,1
3,99,107,1
3,99,116,1
3,99,124,1
3,99,154,1
3,99,166,1
3,99,104,1
3,99,109,1
3,99,136,1
3,99,118,1
3,99,110,1
3,99,103,1
3,99,121,1
3,99,119,1
3,99,145,1
3,99,128,1
3,99,129,1
3,99,120,1
3,99,114,1
3,99,165,1
3,99,112,1
3,99,137,1
3,99,141,1
3,99,143,1
3,99,155,1
3,99,174,1
3,84,88,-1
3,84,92,-1
3,84,89,-1
3,84,85,-1
3,84,98,-1
3,84,90,-1
3,84,99,-1
3,84,106,1
3,84,138,1
3,84,111,1
3,84,113,1
3,84,122,1
3,84,91,1
3,84,95,1
3,84,100,1
3,84,86,1
3,84,150,1
3,84,94,1
3,84,107,1
3,84,116,1
3,84,124,1
3,84,97,1
3,84,154,1
3,84,166,1
3,84,104,1
3,84,109,1
3,84,136,1
3,84,118,1
3,84,110,1
3,84,103,1
3,84,121,1
3,84,119,1
3,84,145,1
3,84,128,1
3,84,129,1
3,84,120,1
3,84,114,1
3,84,96,1
3,84,165,1
3,84,112,1
3,84,137,1
3,84,141,1
3,84,143,1
3,84,155,1
3,84,174,1
3,106,138,0
3,106,111,0
3,106,113,1
3,106,122,1
3,106,150,1
3,106,107,1
3,106,116,1
3,106,124,1
3,106,154,1
3,106,166,1
3,106,109,1
3,106,136,1
3,106,118,1
3,106,110,1
3,106,121,1
3,106,119,1
3,106,145,1
3,106,128,1
3,106,129,1
3,106,120,1
3,106,114,1
3,106,165,1
3,106,112,1
3,106,137,1
3,106,141,1
3,106,143,1
3,106,155,1
3,106,174,1
3,138,150,1
3,138,154,1
3,138,166,1
3,138,145,1
3,138,165,1
3,138,141,1
3,138,143,1
3,138,155,1
3,138,174,1
3,111,138,0
3,111,113,1
3,111,122,1
3,111,150,1
3,111,116,1
3,111,124,1
3,111,154,1
3,111,166,1
3,111,136,1
3,111,118,1
3,111,121,1
3,111,119,1
3,111,145,1
3,111,128,1
3,111,129,1
3,111,120,1
3,111,114,1
3,111,165,1
3,111,112,1
3,111,137,1
3,111,141,1
3,111,143,1
3,111,155,1
3,111,174,1
3,70,88,-1
3,70,71,-1
3,70,92,-1
3,70,89,-1
3,70,77,-1
3,70,85,-1
3,70,82,-1
3,70,98,-1
3,70,90,-1
3,70,99,-1
3,70,84,-1
3,70,106,-1
3,70,138,-1
3,70,111,-1
3,70,113,1
3,70,122,1
3,70,73,1
3,70,91,1
3,70,95,1
3,70,100,1
3,70,86,1
3,70,150,1
3,70,94,1
3,70,107,1
3,70,74,1
3,70,83,1
3,70,116,1
3,70,124,1
3,70,76,1
3,70,97,1
3,70,154,1
3,70,166,1
3,70,104,1
3,70,109,1
3,70,136,1
3,70,118,1
3,70,78,1
3,70,110,1
3,70,103,1
3,70,121,1
3,70,119,1
3,70,145,1
3,70,128,1
3,70,129,1
3,70,120,1
3,70,80,1
3,70,114,1
3,70,96,1
3,70,165,1
3,70,112,1
3,70,137,1
3,70,141,1
3,70,143,1
3,70,75,1
3,70,155,1
3,70,81,1
3,70,174,1
3,67,88,-1
3,67,71,-1
3,67,92,-1
3,67,89,-1
3,67,69,-1
3,67,77,-1
3,67,85,-1
3,67,82,-1
3,67,98,-1
3,67,90,-1
3,67,99,-1
3,67,84,-1
3,67,106,-1
3,67,138,-1
3,67,111,-1
3,67,70,-1
3,67,113,0
3,67,122,1
3,67,73,1
3,67,91,1
3,67,95,1
3,67,100,1
3,67,86,1
3,67,68,1
3,67,150,1
3,67,94,1
3,67,107,1
3,67,74,1
3,67,83,1
3,67,116,1
3,67,124,1
3,67,76,1
3,67,97,1
3,67,154,1
3,67,166,1
3,67,104,1
3,67,109,1
3,67,136,1
3,67,118,1
3,67,78,1
3,67,110,1
3,67,103,1
3,67,121,1
3,67,119,1
3,67,145,1
3,67,128,1
3,67,129,1
3,67,120,1
3,67,80,1
3,67,114,1
3,67,96,1
3,67,165,1
3,67,112,1
3,67,137,1
3,67,141,1
3,67,143,1
3,67,75,1
3,67,155,1
3,67,81,1
3,67,174,1
3,113,138,-1
3,113,122,1
3,113,150,1
3,113,116,1
3,113,124,1
3,113,154,1
3,113,166,1
3,113,136,1
3,113,118,1
3,113,121,1
3,113,119,1
3,113,145,1
3,113,128,1
3,113,129,1
3,113,120,1
3,113,114,1
3,113,165,1
3,113,137,1
3,113,141,1
3,113,143,1
3,113,155,1
3,113,174,1
3,122,138,-1
3,122,150,1
3,122,124,1
3,122,154,1
3,122,166,1
3,122,136,1
3,122,145,1
3,122,128,1
3,122,129,1
3,122,165,1
3,122,137,1
3,122,141,1
3,122,143,1
3,122,155,1
3,122,174,1
3,73,88,-1
3,73,92,-1
3,73,89,-1
3,73,77,-1
3,73,85,-1
3,73,82,-1
3,73,98,-1
3,73,90,-1
3,73,99,-1
3,73,84,-1
3,73,106,-1
3,73,138,-1
3,73,111,-1
3,73,113,-1
3,73,122,0
3,73,91,1
3,73,95,1
3,73,100,1
3,73,86,1
3,73,150,1
3,73,94,1
3,73,107,1
3,73,74,1
3,73,83,1
3,73,116,1
3,73,124,1
3,73,76,1
3,73,97,1
3,73,154,1
3,73,166,1
3,73,104,1
3,73,109,1
3,73,136,1
3,73,118,1
3,73,78,1
3,73,110,1
3,73,103,1
3,73,121,1
3,73,119,1
3,73,145,1
3,73,128,1
3,73,129,1
3,73,120,1
3,73,80,1
3,73,114,1
3,73,96,1
3,73,165,1
3,73,112,1
3,73,137,1
3,73,141,1
3,73,143,1
3,73,75,1
3,73,155,1
3,73,81,1
3,73,174,1
3,91,92,-1
3,91,98,-1
3,91,99,-1
3,91,106,-1
3,91,138,-1
3,91,111,-1
3,91,113,-1
3,91,122,-1
3,91,95,0
3,91,100,1
3,91,150,1
3,91,94,1
3,91,107,1
3,91,116,1
3,91,124,1
3,91,97,1
3,91,154,1
3,91,166,1
3,91,104,1
3,91,109,1
3,91,136,1
3,91,118,1
3,91,110,1
3,91,103,1
3,91,121,1
3,91,119,1
3,91,145,1
3,91,128,1
3,91,129,1
3,91,120,1
3,91,114,1
3,91,96,1
3,91,165,1
3,91,112,1
3,91,137,1
3,91,141,1
3,91,143,1
3,91,155,1
3,91,174,1
3,95,98,-1
3,95,99,-1
3,95,106,-1
3,95,138,-1
3,95,111,-1
3,95,113,-1
3,95,122,-1
3,95,100,1
3,95,150,1
3,95,107,1
3,95,116,1
3,95,124,1
3,95,97,1
3,95,154,1
3,95,166,1
3,95,104,1
3,95,109,1
3,95,136,1
3,95,118,1
3,95,110,1
3,95,103,1
3,95,121,1
3,95,119,1
3,95,145,1
3,95,128,1
3,95,129,1
3,95,120,1
3,95,114,1
3,95,96,1
3,95,165,1
3,95,112,1
3,95,137,1
3,95,141,1
3,95,143,1
3,95,155,1
3,95,174,1
3,100,106,-1
3,100,138,-1
3,100,111,-1
3,100,113,-1
3,100,122,-1
3,100,150,1
3,100,107,1
3,100,116,1
3,100,124,1
3,100,154,1
3,100,166,1
3,100,104,1
3,100,109,1
3,100,136,1
3,100,118,1
3,100,110,1
3,100,103,1
3,100,121,1
3,100,119,1
3,100,145,1
3,100,128,1
3,100,129,1
3,100,120,1
3,100,114,1
3,100,165,1
3,100,112,1
3,100,137,1
3,100,141,1
3,100,143,1
3,100,155,1
3,100,174,1
3,86,88,-1
3,86,92,-1
3,86,89,-1
3,86,98,-1
3,86,90,-1
3,86,99,-1
3,86,106,-1
3,86,138,-1
3,86,111,-1
3,86,113,-1
3,86,122,-1
3,86,91,-1
3,86,95,-1
3,86,100,-1
3,86,150,1
3,86,94,1
3,86,107,1
3,86,116,1
3,86,124,1
3,86,97,1
3,86,154,1
3,86,166,1
3,86,104,1
3,86,109,1
3,86,136,1
3,86,118,1
3,86,110,1
3,86,103,1
3,86,121,1
3,86,119,1
3,86,145,1
3,86,128,1
3,86,129,1
3,86,120,1
3,86,114,1
3,86,96,1
3,86,165,1
3,86,112,1
3,86,137,1
3,86,141,1
3,86,143,1
3,86,155,1
3,86,174,1
3,68,88,-1
3,68,71,-1
3,68,92,-1
3,68,89,-1
3,68,69,-1
3,68,77,-1
3,68,85,-1
3,68,82,-1
3,68,98,-1
3,68,90,-1
3,68,99,-1
3,68,84,-1
3,68,106,-1
3,68,138,-1
3,68,111,-1
3,68,70,-1
3,68,113,-1
3,68,122,-1
3,68,73,-1
3,68,91,-1
3,68,95,-1
3,68,100,-1
3,68,86,0
3,68,150,1
3,68,94,1
3,68,107,1
3,68,74,1
3,68,83,1
3,68,116,1
3,68,124,1
3,68,76,1
3,68,97,1
3,68,154,1
3,68,166,1
3,68,104,1
3,68,109,1
3,68,136,1
3,68,118,1
3,68,78,1
3,68,110,1
3,68,103,1
3,68,121,1
3,68,119,1
3,68,145,1
3,68,128,1
3,68,129,1
3,68,120,1
3,68,80,1
3,68,114,1
3,68,96,1
3,68,165,1
3,68,112,1
3,68,137,1
3,68,141,1
3,68,143,1
3,68,75,1
3,68,155,1
3,68,81,1
3,68,174,1
3,65,88,-1
3,65,71,-1
3,65,92,-1
3,65,89,-1
3,65,69,-1
3,65,77,-1
3,65,85,-1
3,65,82,-1
3,65,98,-1
3,65,90,-1
3,65,99,-1
3,65,84,-1
3,65,106,-1
3,65,138,-1
3,65,111,-1
3,65,70,-1
3,65,67,-1
3,65,113,-1
3,65,122,-1
3,65,73,-1
3,65,91,-1
3,65,95,-1
3,65,100,-1
3,65,86,0
3,65,68,0
3,65,150,1
3,65,94,1
3,65,107,1
3,65,74,1
3,65,83,1
3,65,116,1
3,65,124,1
3,65,76,1
3,65,97,1
3,65,154,1
3,65,166,1
3,65,104,1
3,65,109,1
3,65,136,1
3,65,118,1
3,65,78,1
3,65,110,1
3,65,66,1
3,65,103,1
3,65,121,1
3,65,119,1
3,65,145,1
3,65,128,1
3,65,129,1
3,65,120,1
3,65,80,1
3,65,114,1
3,65,96,1
3,65,165,1
3,65,112,1
3,65,137,1
3,65,141,1
3,65,143,1
3,65,75,1
3,65,155,1
3,65,81,1
3,65,174,1
3,150,154,1
3,150,166,1
3,150,165,1
3,150,155,1
3,150,174,1
3,94,98,-1
3,94,99,-1
3,94,106,-1
3,94,138,-1
3,94,111,-1
3,94,113,-1
3,94,122,-1
3,94,95,-1
3,94,100,-1
3,94,150,0
3,94,107,0
3,94,116,1
3,94,124,1
3,94,97,1
3,94,154,1
3,94,166,1
3,94,104,1
3,94,109,1
3,94,136,1
3,94,118,1
3,94,110,1
3,94,103,1
3,94,121,1
3,94,119,1
3,94,145,1
3,94,128,1
3,94,129,1
3,94,120,1
3,94,114,1
3,94,96,1
3,94,165,1
3,94,112,1
3,94,137,1
3,94,141,1
3,94,143,1
3,94,155,1
3,94,174,1
3,107,138,-1
3,107,111,-1
3,107,113,-1
3,107,122,-1
3,107,150,0
3,107,116,1
3,107,124,1
3,107,154,1
3,107,166,1
3,107,109,1
3,107,136,1
3,107,118,1
3,107,110,1
3,107,121,1
3,107,119,1
3,107,145,1
3,107,128,1
3,107,129,1
3,107,120,1
3,107,114,1
3,107,165,1
3,107,112,1
3,107,137,1
3,107,141,1
3,107,143,1
3,107,155,1
3,107,174,1
3,74,88,-1
3,74,92,-1
3,74,89,-1
3,74,77,-1
3,74,85,-1
3,74,82,-1
3,74,98,-1
3,74,90,-1
3,74,99,-1
3,74,84,-1
3,74,106,-1
3,74,138,-1
3,74,111,-1
3,74,113,-1
3,74,122,-1
3,74,91,-1
3,74,95,-1
3,74,100,-1
3,74,86,-1
3,74,150,0
3,74,94,0
3,74,107,0
3,74,83,1
3,74,116,1
3,74,124,1
3,74,76,1
3,74,97,1
3,74,154,1
3,74,166,1
3,74,104,1
3,74,109,1
3,74,136,1
3,74,118,1
3,74,78,1
3,74,110,1
3,74,103,1
3,74,121,1
3,74,119,1
3,74,145,1
3,74,128,1
3,74,129,1
3,74,120,1
3,74,80,1
3,74,114,1
3,74,96,1
3,74,165,1
3,74,112,1
3,74,137,1
3,74,141,1
3,74,143,1
3,74,75,1
3,74,155,1
3,74,81,1
3,74,174,1
3,83,88,-1
3,83,92,-1
3,83,89,-1
3,83,85,-1
3,83,98,-1
3,83,90,-1
3,83,99,-1
3,83,84,-1
3,83,106,-1
3,83,138,-1
3,83,111,-1
3,83,113,-1
3,83,122,-1
3,83,91,-1
3,83,95,-1
3,83,100,-1
3,83,86,-1
3,83,150,-1
3,83,94,-1
3,83,107,-1
3,83,116,1
3,83,124,1
3,83,97,1
3,83,154,1
3,83,166,1
3,83,104,1
3,83,109,1
3,83,136,1
3,83,118,1
3,83,110,1
3,83,103,1
3,83,121,1
3,83,119,1
3,83,145,1
3,83,128,1
3,83,129,1
3,83,120,1
3,83,114,1
3,83,96,1
3,83,165,1
3,83,112,1
3,83,137,1
3,83,141,1
3,83,143,1
3,83,155,1
3,83,174,1
3,116,138,-1
3,116,122,-1
3,116,150,-1
3,116,124,0
3,116,154,1
3,116,166,1
3,116,136,1
3,116,118,1
3,116,121,1
3,116,119,1
3,116,145,1
3,116,128,1
3,116,129,1
3,116,120,1
3,116,165,1
3,116,137,1
3,116,141,1
3,116,143,1
3,116,155,1
3,116,174,1
3,124,138,-1
3,124,150,-1
3,124,154,1
3,124,166,1
3,124,136,1
3,124,145,1
3,124,128,1
3,124,129,1
3,124,165,1
3,124,137,1
3,124,141,1
3,124,143,1
3,124,155,1
3,124,174,1
3,76,88,-1
3,76,92,-1
3,76,89,-1
3,76,77,-1
3,76,85,-1
3,76,82,-1
3,76,98,-1
3,76,90,-1
3,76,99,-1
3,76,84,-1
3,76,106,-1
3,76,138,-1
3,76,111,-1
3,76,113,-1
3,76,122,-1
3,76,91,-1
3,76,95,-1
3,76,100,-1
3,76,86,-1
3,76,150,-1
3,76,94,-1
3,76,107,-1
3,76,83,-1
3,76,116,0
3,76,124,0
3,76,97,0
3,76,154,1
3,76,166,1
3,76,104,1
3,76,109,1
3,76,136,1
3,76,118,1
3,76,78,1
3,76,110,1
3,76,103,1
3,76,121,1
3,76,119,1
3,76,145,1
3,76,128,1
3,76,129,1
3,76,120,1
3,76,80,1
3,76,114,1
3,76,96,1
3,76,165,1
3,76,112,1
3,76,137,1
3,76,141,1
3,76,143,1
3,76,155,1
3,76,81,1
3,76,174,1
3,97,98,-1
3,97,99,-1
3,97,106,-1
3,97,138,-1
3,97,111,-1
3,97,113,-1
3,97,122,-1
3,97,100,-1
3,97,150,-1
3,97,107,-1
3,97,116,0
3,97,124,0
3,97,154,1
3,97,166,1
3,97,104,1
3,97,109,1
3,97,136,1
3,97,118,1
3,97,110,1
3,97,103,1
3,97,121,1
3,97,119,1
3,97,145,1
3,97,128,1
3,97,129,1
3,97,120,1
3,97,114,1
3,97,165,1
3,97,112,1
3,97,137,1
3,97,141,1
3,97,143,1
3,97,155,1
3,97,174,1
3,154,166,0
3,154,165,1
3,154,155,1
3,154,174,1
3,166,174,1
3,104,106,-1
3,104,138,-1
3,104,111,-1
3,104,113,-1
3,104,122,-1
3,104,150,-1
3,104,107,-1
3,104,116,-1
3,104,124,-1
3,104,154,0
3,104,166,0
3,104,109,1
3,104,136,1
3,104,118,1
3,104,110,1
3,104,121,1
3,104,119,1
3,104,145,1
3,104,128,1
3,104,129,1
3,104,120,1
3,104,114,1
3,104,165,1
3,104,112,1
3,104,137,1
3,104,141,1
3,104,143,1
3,104,155,1
3,104,174,1
3,109,138,-1
3,109,111,-1
3,109,113,-1
3,109,122,-1
3,109,150,-1
3,109,116,-1
3,109,124,-1
3,109,154,-1
3,109,166,-1
3,109,136,0
3,109,118,0
3,109,110,0
3,109,121,0
3,109,119,0
3,109,145,0
3,109,128,1
3,109,129,1
3,109,120,1
3,109,114,1
3,109,165,1
3,109,112,1
3,109,137,1
3,109,141,1
3,109,143,1
3,109,155,1
3,109,174,1
3,136,138,-1
3,136,150,-1
3,136,154,-1
3,136,166,-1
3,136,145,0
3,136,165,1
3,136,137,1
3,136,141,1
3,136,143,1
3,136,155,1
3,136,174,1
3,118,138,-1
3,118,122,-1
3,118,150,-1
3,118,124,-1
3,118,154,-1
3,118,166,-1
3,118,136,0
3,118,121,0
3,118,119,0
3,118,145,0
3,118,128,1
3,118,129,1
3,118,120,1
3,118,165,1
3,118,137,1
3,118,141,1
3,118,143,1
3,118,155,1
3,118,174,1
3,78,88,-1
3,78,92,-1
3,78,89,-1
3,78,85,-1
3,78,82,-1
3,78,98,-1
3,78,90,-1
3,78,99,-1
3,78,84,-1
3,78,106,-1
3,78,138,-1
3,78,111,-1
3,78,113,-1
3,78,122,-1
3,78,91,-1
3,78,95,-1
3,78,100,-1
3,78,86,-1
3,78,150,-1
3,78,94,-1
3,78,107,-1
3,78,83,-1
3,78,116,-1
3,78,124,-1
3,78,97,-1
3,78,154,-1
3,78,166,-1
3,78,104,-1
3,78,109,0
3,78,136,0
3,78,118,0
3,78,110,0
3,78,103,0
3,78,121,0
3,78,119,0
3,78,145,0
3,78,128,1
3,78,129,1
3,78,120,1
3,78,80,1
3,78,114,1
3,78,96,1
3,78,165,1
3,78,112,1
3,78,137,1
3,78,141,1
3,78,143,1
3,78,155,1
3,78,81,1
3,78,174,1
3,110,138,-1
3,110,111,-1
3,110,113,-1
3,110,122,-1
3,110,150,-1
3,110,116,-1
3,110,124,-1
3,110,154,-1
3,110,166,-1
3,110,136,0
3,110,118,0
3,110,121,0
3,110,119,0
3,110,145,0
3,110,128,1
3,110,129,1
3,110,120,1
3,110,114,1
3,110,165,1
3,110,112,1
3,110,137,1
3,110,141,1
3,110,143,1
3,110,155,1
3,110,174,1
3,66,88,-1
3,66,71,-1
3,66,92,-1
3,66,89,-1
3,66,69,-1
3,66,77,-1
3,66,85,-1
3,66,82,-1
3,66,98,-1
3,66,90,-1
3,66,99,-1
3,66,84,-1
3,66,106,-1
3,66,138,-1
3,66,111,-1
3,66,70,-1
3,66,67,-1
3,66,113,-1
3,66,122,-1
3,66,73,-1
3,66,91,-1
3,66,95,-1
3,66,100,-1
3,66,86,-1
3,66,68,-1
3,66,150,-1
3,66,94,-1
3,66,107,-1
3,66,74,-1
3,66,83,-1
3,66,116,-1
3,66,124,-1
3,66,76,-1
3,66,97,-1
3,66,154,-1
3,66,166,-1
3,66,104,-1
3,66,109,0
3,66,136,0
3,66,118,0
3,66,78,0
3,66,110,0
3,66,103,0
3,66,121,0
3,66,119,0
3,66,145,0
3,66,128,1
3,66,129,1
3,66,120,1
3,66,80,1
3,66,114,1
3,66,96,1
3,66,165,1
3,66,112,1
3,66,137,1
3,66,141,1
3,66,143,1
3,66,75,1
3,66,155,1
3,66,81,1
3,66,174,1
3,103,106,-1
3,103,138,-1
3,103,111,-1
3,103,113,-1
3,103,122,-1
3,103,150,-1
3,103,107,-1
3,103,116,-1
3,103,124,-1
3,103,154,-1
3,103,166,-1
3,103,104,-1
3,103,109,0
3,103,136,0
3,103,118,0
3,103,110,0
3,103,121,0
3,103,119,0
3,103,145,0
3,103,128,1
3,103,129,1
3,103,120,1
3,103,114,1
3,103,165,1
3,103,112,1
3,103,137,1
3,103,141,1
3,103,143,1
3,103,155,1
3,103,174,1
3,121,138,-1
3,121,122,-1
3,121,150,-1
3,121,124,-1
3,121,154,-1
3,121,166,-1
3,121,136,0
3,121,145,0
3,121,128,1
3,121,129,1
3,121,165,1
3,121,137,1
3,121,141,1
3,121,143,1
3,121,155,1
3,121,174,1
3,119,138,-1
3,119,122,-1
3,119,150,-1
3,119,124,-1
3,119,154,-1
3,119,166,-1
3,119,136,0
3,119,121,0
3,119,145,0
3,119,128,1
3,119,129,1
3,119,120,1
3,119,165,1
3,119,137,1
3,119,141,1
3,119,143,1
3,119,155,1
3,119,174,1
3,145,150,-1
3,145,154,-1
3,145,166,-1
3,145,165,1
3,145,155,1
3,145,174,1
3,128,138,-1
3,128,150,-1
3,128,154,-1
3,128,166,-1
3,128,136,-1
3,128,145,-1
3,128,129,0
3,128,165,0
3,128,137,1
3,128,141,1
3,128,143,1
3,128,155,1
3,128,174,1
3,129,138,-1
3,129,150,-1
3,129,154,-1
3,129,166,-1
3,129,136,-1
3,129,145,-1
3,129,165,0
3,129,137,1
3,129,141,1
3,129,143,1
3,129,155,1
3,129,174,1
3,120,138,-1
3,120,122,-1
3,120,150,-1
3,120,124,-1
3,120,154,-1
3,120,166,-1
3,120,136,-1
3,120,121,-1
3,120,145,-1
3,120,128,0
3,120,129,0
3,120,165,0
3,120,137,1
3,120,141,1
3,120,143,1
3,120,155,1
3,120,174,1
3,80,88,-1
3,80,92,-1
3,80,89,-1
3,80,85,-1
3,80,82,-1
3,80,98,-1
3,80,90,-1
3,80,99,-1
3,80,84,-1
3,80,106,-1
3,80,138,-1
3,80,111,-1
3,80,113,-1
3,80,122,-1
3,80,91,-1
3,80,95,-1
3,80,100,-1
3,80,86,-1
3,80,150,-1
3,80,94,-1
3,80,107,-1
3,80,83,-1
3,80,116,-1
3,80,124,-1
3,80,97,-1
3,80,154,-1
3,80,166,-1
3,80,104,-1
3,80,109,-1
3,80,136,-1
3,80,118,-1
3,80,110,-1
3,80,103,-1
3,80,121,-1
3,80,119,-1
3,80,145,-1
3,80,128,0
3,80,129,0
3,80,120,0
3,80,114,0
3,80,96,0
3,80,165,0
3,80,112,1
3,80,137,1
3,80,141,1
3,80,143,1
3,80,155,1
3,80,81,1
3,80,174,1
3,114,138,-1
3,114,122,-1
3,114,150,-1
3,114,116,-1
3,114,124,-1
3,114,154,-1
3,114,166,-1
3,114,136,-1
3,114,118,-1
3,114,121,-1
3,114,119,-1
3,114,145,-1
3,114,128,0
3,114,129,0
3,114,120,0
3,114,165,0
3,114,137,1
3,114,141,1
3,114,143,1
3,114,155,1
3,114,174,1
3,96,98,-1
3,96,99,-1
3,96,106,-1
3,96,138,-1
3,96,111,-1
3,96,113,-1
3,96,122,-1
3,96,100,-1
3,96,150,-1
3,96,107,-1
3,96,116,-1
3,96,124,-1
3,96,97,-1
3,96,154,-1
3,96,166,-1
3,96,104,-1
3,96,109,-1
3,96,136,-1
3,96,118,-1
3,96,110,-1
3,96,103,-1
3,96,121,-1
3,96,119,-1
3,96,145,-1
3,96,128,0
3,96,129,0
3,96,120,0
3,96,114,0
3,96,165,0
3,96,112,1
3,96,137,1
3,96,141,1
3,96,143,1
3,96,155,1
3,96,174,1
3,165,166,-1
3,165,174,1
3,112,138,-1
3,112,113,-1
3,112,122,-1
3,112,150,-1
3,112,116,-1
3,112,124,-1
3,112,154,-1
3,112,166,-1
3,112,136,-1
3,112,118,-1
3,112,121,-1
3,112,119,-1
3,112,145,-1
3,112,128,-1
3,112,129,-1
3,112,120,-1
3,112,114,-1
3,112,165,-1
3,112,137,0
3,112,141,0
3,112,143,0
3,112,155,0
3,112,174,0
3,137,138,-1
3,137,150,-1
3,137,154,-1
3,137,166,-1
3,137,145,-1
3,137,165,-1
3,137,141,0
3,137,143,0
3,137,155,0
3,137,174,0
3,141,150,-1
3,141,154,-1
3,141,166,-1
3,141,145,-1
3,141,165,-1
3,141,143,0
3,141,155,0
3,141,174,0
3,143,150,-1
3,143,154,-1
3,143,166,-1
3,143,145,-1
3,143,165,-1
3,143,155,0
3,143,174,0
3,75,88,-1
3,75,92,-1
3,75,89,-1
3,75,77,-1
3,75,85,-1
3,75,82,-1
3,75,98,-1
3,75,90,-1
3,75,99,-1
3,75,84,-1
3,75,106,-1
3,75,138,-1
3,75,111,-1
3,75,113,-1
3,75,122,-1
3,75,91,-1
3,75,95,-1
3,75,100,-1
3,75,86,-1
3,75,150,-1
3,75,94,-1
3,75,107,-1
3,75,83,-1
3,75,116,-1
3,75,124,-1
3,75,76,-1
3,75,97,-1
3,75,154,-1
3,75,166,-1
3,75,104,-1
3,75,109,-1
3,75,136,-1
3,75,118,-1
3,75,78,-1
3,75,110,-1
3,75,103,-1
3,75,121,-1
3,75,119,-1
3,75,145,-1
3,75,128,-1
3,75,129,-1
3,75,120,-1
3,75,80,-1
3,75,114,-1
3,75,96,-1
3,75,165,-1
3,75,112,0
3,75,137,0
3,75,141,0
3,75,143,0
3,75,155,0
3,75,81,0
3,75,174,0
3,155,166,-1
3,155,165,-1
3,155,174,0
3,81,88,-1
3,81,92,-1
3,81,89,-1
3,81,85,-1
3,81,82,-1
3,81,98,-1
3,81,90,-1
3,81,99,-1
3,81,84,-1
3,81,106,-1
3,81,138,-1
3,81,111,-1
3,81,113,-1
3,81,122,-1
3,81,91,-1
3,81,95,-1
3,81,100,-1
3,81,86,-1
3,81,150,-1
3,81,94,-1
3,81,107,-1
3,81,83,-1
3,81,116,-1
3,81,124,-1
3,81,97,-1
3,81,154,-1
3,81,166,-1
3,81,104,-1
3,81,109,-1
3,81,136,-1
3,81,118,-1
3,81,110,-1
3,81,103,-1
3,81,121,-1
3,81,119,-1
3,81,145,-1
3,81,128,-1
3,81,129,-1
3,81,120,-1
3,81,114,-1
3,81,96,-1
3,81,165,-1
3,81,112,0
3,81,137,0
3,81,141,0
3,81,143,0
3,81,155,0
3,81,174,0
4,1,2,1
4,1,11,1
4,1,8,1
4,1,37,1
4,1,29,1
4,1,21,1
4,1,7,1
4,1,20,1
4,1,62,1
4,1,13,1
4,1,17,1
4,1,22,1
4,1,27,1
4,1,43,1
4,1,63,1
4,1,38,1
4,1,9,1
4,1,3,1
4,1,19,1
4,1,4,1
4,1,32,1
4,1,12,1
4,1,46,1
4,1,56,1
4,1,5,1
4,1,25,1
4,1,58,1
4,1,41,1
4,1,51,1
4,1,23,1
4,1,16,1
4,1,39,1
4,1,34,1
4,1,54,1
4,1,91,1
4,1,48,1
4,1,79,1
4,1,10,1
4,1,49,1
4,1,47,1
4,1,28,1
4,1,31,1
4,1,40,1
4,1,52,1
4,1,36,1
4,1,84,1
4,1,57,1
4,1,6,1
4,1,53,1
4,1,30,1
4,1,96,1
4,1,33,1
4,1,83,1
4,1,89,1
4,1,86,1
4,1,77,1
4,1,75,1
4,1,26,1
4,1,93,1
4,1,55,1
4,1,15,1
4,1,59,1
4,1,67,1
4,1,73,1
4,1,45,1
4,1,80,1
4,1,44,1
4,1,101,1
4,1,87,1
4,1,122,1
4,1,35,1
4,1,115,1
4,1,18,1
4,1,60,1
4,1,69,1
4,1,82,1
4,1,99,1
4,1,103,1
4,1,108,1
4,1,64,1
4,1,78,1
4,1,70,1
4,1,97,1
4,1,72,1
4,1,102,1
4,1,98,1
4,1,140,1
4,1,61,1
4,1,112,1
4,1,120,1
4,1,150,1
4,1,74,1
4,1,92,1
4,1,68,1
4,1,14,1
4,1,95,1
4,1,85,1
4,1,129,1
4,1,158,1
4,1,65,1
4,1,94,1
4,1,110,1
4,1,107,1
4,1,141,1
